Country code,Year,Exports of goods and services (% of GDP),GDP growth (annual %),"Industry (including construction), value added (% of GDP)","Inflation, consumer prices (annual %)",Domestic credit to private sector (% of GDP),Population growth (annual %),Age dependency ratio,"Final consumption expenditure, etc. (annual % growth)",Tax revenue (% of GDP),Trade (% of GDP),"Central government debt, total (% of GDP)",GDP per capita growth (annual %),Access to electricity,"Agriculture, forestry, and fishing, value added (% of GDP)","Services, value added (% of GDP)",Imports of goods and services (% of GDP),Current health expenditure (% of GDP),"Unemployment, total (% of total labor force)",Gross domestic savings (% of GDP),GDP per person employed (constant 2017 PPP $)
CMR,1962,,3.04155905079301,,,11.5872782356321,1.97043825707522,77.2723307498169,1.10952093178976,,,,1.03106160565272,,,,,,,,
CMR,1963,,3.74255032074073,,,13.3011097387445,2.30493744253899,78.205693114494,0.48123950831291,,,,1.37869676094769,,,,,,,,
CMR,1964,,3.54715969490351,,,14.0672322202689,2.34353916911816,79.4970136640056,0.399352305350263,,,,1.14870557656226,,,,,,,,
CMR,1965,23.7593924395954,2.0260537150391,20.3007465683006,,13.699247749494,2.38093210842847,80.8093335608509,-2.91212569745643,,48.0200388004601,,-0.374427049787343,,32.731829088963,46.9674243427364,24.2606463608647,,,12.0300769174816,
CMR,1966,20.9947348578922,4.61495561904862,20.6599715822473,,14.3137256818672,2.42195943414093,81.9631527658212,0.261119233459752,,44.5719713285582,,2.11166059279913,,31.8507941615601,47.4892342561925,23.577236470666,,,10.7604017701058,
CMR,1967,20.6252726571414,-10.9120655887773,20.1042127174263,,14.8415115816237,2.46537017800941,83.1305899999571,-15.5891857839396,,43.2045170269895,,-13.0815600367031,,31.1333004600654,48.7624868225082,22.5792443698482,,,11.8106803443525,
CMR,1968,22.1235516892861,6.34632385376702,19.4980647890611,,13.4444010927942,2.51380747847747,84.2945503829849,8.18468366642769,,46.7567556880935,,3.7063035482044,,31.5057856984543,48.9961495124846,24.6332039988074,,,10.8494211799615,
CMR,1969,23.3834286164464,4.90147952428066,19.4337678578519,-1.1015911872741,13.8224398658303,2.56251119418139,85.4296788580834,-0.855106943698374,,46.2425649164644,,2.24751664125912,,30.7235108052694,49.8427213368786,22.859136300018,,,11.2198503915607,
CMR,1970,26.2099316759183,3.09206823386914,18.6360824007095,5.85808580851741,14.2058459070678,2.61502853980156,86.5349575968024,-1.33545989282017,,50.8799526410542,,0.43112507478267,,31.3639201762862,49.9999974230043,24.6700209651359,,,17.5675669933919,
CMR,1971,23.0181577752061,3.47970781665525,19.2307770111614,4.01402961809855,14.1391744881466,2.66928954505938,87.6171306597818,6.36276791534756,,50.1761305204384,,0.754074156806467,,31.0041286172242,49.7651506840375,27.1579727452324,,,12.5072912623597,
CMR,1972,20.3918695754779,2.67384329318293,18.8558904543028,8.09291869579621,15.2735347893601,2.71089707424796,88.6422926954269,-4.18821531677237,,46.4776194884408,,-0.0721502253809234,,31.964969469334,49.1789139381121,26.0857499129629,,,12.5529007655217,
CMR,1973,20.6937259205293,5.35568077910243,18.6172646571473,10.384748700384,15.312882973089,2.74087062182524,89.5898375966988,-3.25970474059757,,44.6908940961693,,2.50723233890598,,30.7928262997919,50.5899002653357,23.99716817564,,,16.5880146948405,
CMR,1974,25.4380898076255,10.7342622580316,17.8702134173642,17.2329334923306,17.1952632015218,2.76215239574374,90.4541019373399,6.3676251716478,,48.2380132418624,,7.71746919351001,,29.5397657619248,52.5900242291455,22.7999234342368,,,19.7188526998805,
CMR,1975,22.6849591337327,11.2450587758471,18.2426926824104,13.5533294051262,18.7465305689637,2.77866583481315,91.2265885362542,13.8354694255277,,48.2279939031791,,8.19648137172892,,29.1197132886849,52.6375977525698,25.5430347694464,,,17.1157875540128,
CMR,1976,22.6425968644597,-5.49513839744186,18.9602877358746,9.93065056369725,20.8064970652357,2.67578547164304,92.0966112442091,-9.68890090571355,,50.0072160573699,,-7.99035357576851,,27.6101070929386,53.4295981098153,27.3646191929102,,,12.8664337562774,
CMR,1977,25.0599528630765,13.7398715230551,18.3932855441316,14.6983091581554,24.5311752099628,2.5827859606679,93.077243289009,16.6697114823295,,52.865708956373,,10.8398262816692,,33.6450824839208,47.9616319719476,27.8057560932966,,,25.7434053492702,
CMR,1978,23.6551978051174,22.0030049229664,15.9570426584458,12.4630523441787,25.3582966679572,2.73834410642205,93.8257056263863,8.1121879941588,,51.7772264377123,,18.7074702950574,,31.3533545104281,52.6896028311261,28.1220286325949,,,26.7819818667694,
CMR,1979,21.0785467994137,6.03511877346806,20.6417273329599,6.58061081902711,25.7128098127311,2.83100494511977,94.4558905190175,4.50902946685116,,49.32094171691,,3.07535255635369,,30.8236028700586,48.5346697969815,28.2423949174962,,,21.356526965729,
CMR,1980,27.8847481871114,-1.9652916680455,23.4718474942424,9.55175427642871,29.542831264886,3.29934572711062,94.4981210830214,-17.0382757262008,,55.0161390869062,,-5.14701891546004,,28.6767848254781,39.552544497345,27.1313908997948,,,21.7437223573691,
CMR,1981,21.8670533412104,17.0826822487652,27.6107782425263,10.7275000000004,31.1556453856872,3.56436472017992,94.2786357571127,14.4310253684372,,50.2811784137007,,12.9829275757833,,27.1765766954851,37.6580913755044,28.4141250724903,,,19.6253620093052,
CMR,1982,33.2143378608076,7.51620260513882,30.2462584905462,13.2570198610704,31.2423468082886,2.43844690341496,95.690984703331,11.2601011640371,,62.125393518961,,4.92618354648671,,27.0057545005353,36.9758353164123,28.9110556581534,,,29.5627172726446,
CMR,1983,30.397603276166,6.86683056547592,33.12452431341,16.6312264100787,30.8924383400516,2.11829467137139,97.490682921846,-2.82139835885326,,59.701190873731,,4.62688427748901,,23.1932790387557,39.0832658448945,29.303587597565,,,27.1531681022237,
CMR,1984,33.4785941985375,7.47457254362303,34.641627415405,11.3733220902937,25.2309541269737,2.85788869354238,98.119044334922,-2.21927546576909,,64.4720202512472,,4.44654382476293,,21.9718307191695,35.8262916146385,30.9934260527097,,,28.5949951602849,
CMR,1985,33.4487710584622,8.06316167125891,34.3180417526677,8.50837434391595,22.8788084312304,3.06228759057588,98.4422163340592,2.62951811590233,,65.0245883756553,,4.80411229375355,,20.5905290277908,40.5484220970366,31.5758173171931,,,26.6710688912076,
CMR,1986,23.281370600862,6.77166308397663,32.4863427042506,7.77002498703533,24.0178157373785,3.09768731951382,98.7479680964363,20.3087146132047,,46.0058070249231,,3.5149131981342,,21.6296279504288,42.601758577809,22.724436424061,,,26.0118081268275,
CMR,1987,16.6942564322114,-2.14665021536007,29.0529836479413,13.140499844701,25.868992426356,3.12673533910802,99.054188293546,1.35841726801031,,37.3202952689502,,-5.15892711239697,,23.9864353388071,43.6191648679046,20.6260388367389,,,20.993136692325,
CMR,1988,16.0329748693173,-7.82363197491021,28.3209608428791,1.68233260771209,24.3934408921358,3.07352702221159,99.4010872979617,-14.4664427011464,,31.9946088568334,,-10.6136026756058,,23.9424312034613,44.8156214632265,15.9616339875162,,,20.9700216172456,
CMR,1989,20.7070366380926,-1.81912051186825,28.9638488129696,-1.6655258955054,25.0727846522469,3.0177775678828,99.7203358922983,-15.913108775739,,38.4764837848263,,-4.73774083909979,,25.5067599947869,43.2125485097153,17.7694471467337,,,20.0677495742667,
CMR,1990,20.1829143997954,-6.10569764600656,28.7550712814632,1.09938128383606,26.3773860496436,3.03133254749302,99.9105602715162,-5.04662917522242,9.76735861979995,37.496445441126,35.6686948009612,-8.90923918259573,,23.9948703358418,44.887853600043,17.3135310413305,,,20.6812209939864,
CMR,1991,19.9988804610672,-3.80859937279318,28.8815040373953,0.0600513305003629,26.4186571644135,2.99225551122619,100.009102347234,-5.29043257316899,8.90515524474841,34.6387793556715,48.8665341962956,-6.64425525033326,29.0,24.2590264744828,44.6979222004118,14.6398988946043,,7.6560001373291,22.0316167543851,7879.77449087163
CMR,1992,20.5470222485463,-3.10000321081914,25.1087528831179,-0.0160550458717504,12.5202643154533,2.93571035733927,99.9888534191642,-12.4669192240487,9.75370088625251,38.8625921730277,58.646137344434,-5.90335596051496,32.6975250244141,26.5796651782489,45.7734791517349,18.3155699244814,,7.75099992752075,16.5367883544946,7426.48111314413
CMR,1993,16.390717236618,-7.93206657447536,29.1290806213851,-3.20655456915869,8.04895695623619,2.91032942909575,99.7842604183466,12.7400189962762,6.55007578773669,26.1588429586065,48.5973153695346,-10.5729314037701,33.849193572998,18.2367271931746,47.4189946067316,9.76812572198854,,7.97499990463257,20.3842157462296,6652.09073636355
CMR,1994,21.4810205130997,1.87680922580404,30.1027465971064,35.0944618459464,7.47640961197704,2.85853230465414,99.4035675759395,1.47853430187878,5.8984195225778,36.9611210051921,106.500522736019,-0.994143234870094,34.9995040893555,19.60975420306,44.8316156284897,15.4801004920924,,7.87099981307983,22.6125360915895,6580.31362400606
CMR,1995,21.6184879665971,2.89400137739698,28.8844375605838,9.06969071921507,6.84825406635548,2.784354192833,98.8512466539283,-2.15482655387056,7.18366897108368,36.682272663701,106.280979179561,0.0685852661657975,36.1477737426758,19.1448537215648,45.9120544140405,15.0637846971039,,7.96799993515015,24.0943093638977,6582.4277286319
CMR,1996,24.262491972799,4.21507214953058,29.826629188602,3.924063727498,6.79991155329721,2.71549439019134,98.0747159391844,2.62943915765167,,45.1156121020442,,1.42319588977244,37.2933235168457,18.32231925338,45.107647324355,20.8531201292452,,8.0600004196167,20.7760191147385,6666.24493583751
CMR,1997,26.6506553314661,4.52731376625037,28.407483771746,4.78623881860373,5.52816678239915,2.65933890348849,97.086937098685,4.9663734500316,,48.4696352704455,,1.78421406525811,38.435474395752,18.9678877806491,45.3112612711672,21.8189799389794,,7.93400001525879,22.5156156279631,6750.33768327072
CMR,1998,21.9791850036291,4.72553484802563,27.5442174044136,3.17075185386907,6.43348529599776,2.64328036101189,96.0921432862073,3.55942308718691,9.69459913614923,42.2946538344074,84.8102640173471,1.99361062354124,40.7,19.001000498789,45.5692727876606,20.3154688307783,,7.80999994277954,20.1171208926501,6851.50858368144
CMR,1999,19.4286005669288,4.51130422140731,27.4605534316155,1.87174500672009,6.76359969387726,2.64977018150173,95.2317489723385,3.2923517469201,9.70701807917569,37.2383798464814,79.4576584012943,1.77836307995483,40.7067756652832,18.9787903350983,45.6788784946962,17.8097792795526,,7.69600009918213,19.2881184123297,6943.97128498121
